LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
1	20TSY32MR	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	30	J55090	5/20/2019	40.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	31	J55091	5/20/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	32	J55092	5/20/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	33	J55093	5/20/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	34	J55094	5/20/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	35	J55095	5/20/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	36	J55096	5/20/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	37	J55097	5/20/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	38	J55098	5/20/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	39	J55099	5/20/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	40	J55100	5/21/2019	40.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	41	J55101	5/21/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	42	J55102	5/21/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	43	J55103	5/21/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	44	J55104	5/21/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	45	J55108	5/21/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	46	J55109	5/21/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	47	J55110	5/21/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	48	J55111	5/21/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	49	J55112	5/21/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	50	J55113	5/22/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	51	J55114	5/22/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	52	J55115	5/22/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	53	J55117	5/22/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	54	J55118	5/22/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	55	J55130	5/24/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	56	J55131	5/24/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	57	J55132	5/24/2019	40.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	58	J55133	5/24/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	59	J55134	5/24/2019	40.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	60	J55135	5/24/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	61	J55136	5/24/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	62	J55137	5/24/2019	40.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	63	J55138	5/24/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	64	J55139	5/24/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	65	J55140	5/24/2019	40.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	66	J55141	5/25/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	67	J55142	5/25/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	68	J55143	5/25/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	69	J55144	5/25/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	70	J55145	5/25/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	71	J55146	5/25/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	1	J54938	5/6/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	2	J54939	5/6/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	3	J54940	5/6/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	4	J54941	5/6/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	5	J54942	5/6/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	6	J54943	5/6/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	7	J54944	5/6/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	8	J54945	5/7/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	9	J54946	5/7/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	10	J54947	5/7/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	11	J54948	5/7/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	12	J54949	5/7/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	13	J54950	5/7/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	14	J54951	5/7/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	15	J54952	5/7/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	16	J54953	5/7/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	17	J54954	5/7/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	18	J54955	5/8/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	19	J54956	5/8/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	20	J54957	5/8/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	21	J55081	5/19/2019	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	22	J55082	5/19/2019	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	23	J55083	5/19/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	24	J55084	5/19/2019	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	25	J55085	5/19/2019	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	26	J55086	5/19/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	27	J55087	5/19/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	28	J55088	5/19/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	29	J55089	5/20/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	30	J55090	5/20/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	31	J55091	5/20/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	32	J55092	5/20/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	33	J55093	5/20/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	34	J55094	5/20/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	35	J55095	5/20/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	36	J55096	5/20/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	37	J55097	5/20/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	38	J55098	5/20/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	39	J55099	5/20/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	40	J55100	5/21/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	41	J55101	5/21/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	42	J55102	5/21/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	43	J55103	5/21/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	44	J55104	5/21/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	45	J55108	5/21/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	46	J55109	5/21/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	47	J55110	5/21/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	48	J55111	5/21/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	49	J55112	5/21/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	50	J55113	5/22/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	51	J55114	5/22/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	52	J55115	5/22/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	53	J55117	5/22/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	54	J55118	5/22/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	55	J55130	5/24/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	56	J55131	5/24/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	57	J55132	5/24/2019	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	58	J55133	5/24/2019	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	59	J55134	5/24/2019	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	60	J55135	5/24/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	61	J55136	5/24/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	62	J55137	5/24/2019	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	63	J55138	5/24/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	64	J55139	5/24/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	65	J55140	5/24/2019	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	66	J55141	5/25/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	67	J55142	5/25/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	68	J55143	5/25/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	69	J55144	5/25/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	70	J55145	5/25/2019	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	71	J55146	5/25/2019	38.00				
1	20TSY32MR	Espessura Calculada	19.60	19.60	19.60	0.00	1	J55102	5/21/2019	19.60				
1	20TSY32MR	Espessura Calculada	20.00	20.00	20.00	0.00	2	J55103	5/21/2019	20.00				
1	20TSY32MR	Espessura Calculada	19.90	19.90	19.90	0.00	3	J55104	5/21/2019	19.90				
1	20TSY32MR	Tensão superf. COR prod final	38.00	38.00	38.00	0.00	1	J54951	5/7/2019	38.00	38.00	38.00		
1	20TSY32MR	Tensão superf. COR prod final	40.00	40.00	40.00	0.00	2	J55086	5/19/2019	40.00	40.00	40.00		
1	20TSY32MR	Tensão superf. COR prod final	38.00	38.00	38.00	0.00	3	J55130	5/24/2019	38.00	38.00	38.00		
1	20TSY32MR	Tensão superf. COR prod final	38.00	38.00	38.00	0.00	4	J55136	5/24/2019	38.00	38.00	38.00		
1	20TSY32MR	Tensão superf. COR prod final	38.00	38.00	38.00	0.00	5	J55138	5/24/2019	38.00	38.00	38.00		
1	23EP 436/30MR	Espessura	23.20	23.20	23.20	0.00	1	J54975	5/9/2019	23.20				
1	23EP 436/30MR	Gramatura	21.20	21.20	21.20	0.00	1	J54975	5/9/2019	21.20				
1	23EP 436/30MR	Rendimento	47.20	47.20	47.20	0.00	1	J54975	5/9/2019	47.20				
1	23EP 436/30MR	Densidade	0.91	0.91	0.91	0.00	1	J54975	5/9/2019	0.91				
1	23EP 436/30MR	Força de Tração DM	154.00	162.00	157.67	4.04	1	J54975	5/9/2019	154.00	157.00	162.00		
1	23EP 436/30MR	Força de Tração DT	253.00	303.00	277.67	25.01	1	J54975	5/9/2019	303.00	253.00	277.00		
1	23EP 436/30MR	Alongamento DM	205.00	212.00	208.00	3.61	1	J54975	5/9/2019	205.00	207.00	212.00		
1	23EP 436/30MR	Alongamento DT	33.00	62.00	46.00	14.73	1	J54975	5/9/2019	62.00	33.00	43.00		
1	23EP 436/30MR	Módulo Elástico DM	1603.00	1746.00	1687.33	74.88	1	J54975	5/9/2019	1713.00	1603.00	1746.00		
1	23EP 436/30MR	Módulo Elástico DT	2604.00	2826.00	2692.00	117.93	1	J54975	5/9/2019	2646.00	2826.00	2604.00		
1	23EP 436/30MR	Estabilidade Dimensional DM	6.00	6.00	6.00	0.00	1	J54975	5/9/2019	6.00	6.00	6.00	6.00	6.00
1	23EP 436/30MR	Estabilidade Dimensional DT	4.00	4.00	4.00	0.00	1	J54975	5/9/2019	4.00	4.00	4.00	4.00	4.00
1	23EP 436/30MR	Brilho 45°	99.00	100.00	99.67	0.58	1	J54975	5/9/2019	100.00	99.00	100.00		
1	23EP 436/30MR	Haze/difusão	1.90	2.00	1.93	0.06	1	J54975	5/9/2019	2.00	1.90	1.90		
1	23EP 436/30MR	COF INT/INT - din. Imediato	0.22	0.24	0.23	0.01	1	J54975	5/9/2019	0.23	0.22	0.22	0.23	0.24
1	23EP 436/30MR	COF INT/INT - est. Imediato	0.26	0.29	0.27	0.01	1	J54975	5/9/2019	0.27	0.28	0.26	0.26	0.29
1	23EP 436/30MR	Força de Selagem INT/INT	326.00	673.00	565.80	138.61	1	J54975	5/9/2019	580.00	673.00	643.00	607.00	326.00
1	23EP 436/30MR	Força de Selagem EXT/EXT	412.00	656.00	532.80	98.68	1	J54975	5/9/2019	454.00	412.00	566.00	656.00	576.00
1	23EP 436/30MR	TIS INT/INT	70.40	70.40	70.40	0.00	1	J54975	5/9/2019	70.40				
1	23EP 436/30MR	TIS EXT/EXT	68.00	68.00	68.00	0.00	1	J54975	5/9/2019	68.00				
1	23EP 436/30MR	COF EXT/EXT din - imediato	0.22	0.25	0.24	0.01	1	J54975	5/9/2019	0.23	0.22	0.24	0.24	0.25
1	23EP 436/30MR	COF INT/INT din - imediato	0.22	0.24	0.23	0.01	1	J54975	5/9/2019	0.23	0.22	0.22	0.23	0.24
1	23EP 436/30MR	COF EXT/EXT est - imediato	0.26	0.32	0.29	0.02	1	J54975	5/9/2019	0.32	0.26	0.28	0.31	0.30
1	23EP 436/30MR	COF INT/INT est - imediato	0.26	0.29	0.27	0.01	1	J54975	5/9/2019	0.27	0.28	0.26	0.26	0.29
1	23EP 436/30MR-B	Espessura	23.00	23.00	23.00	0.00	1	J55105	5/21/2019	23.00				
1	23EP 436/30MR-B	Espessura	23.30	23.30	23.30	0.00	2	J55106	5/21/2019	23.30				
1	23EP 436/30MR-B	Espessura	23.20	23.20	23.20	0.00	3	J55107	5/21/2019	23.20				
1	23EP 436/30MR-B	Gramatura	21.00	21.00	21.00	0.00	1	J55105	5/21/2019	21.00				
1	23EP 436/30MR-B	Gramatura	21.30	21.30	21.30	0.00	2	J55106	5/21/2019	21.30				
1	23EP 436/30MR-B	Gramatura	21.10	21.10	21.10	0.00	3	J55107	5/21/2019	21.10				
1	23EP 436/30MR-B	Rendimento	47.60	47.60	47.60	0.00	1	J55105	5/21/2019	47.60				
1	23EP 436/30MR-B	Densidade	0.91	0.91	0.91	0.00	1	J55105	5/21/2019	0.91				
1	23EP 436/30MR-B	Força de Tração DM	140.00	150.00	145.33	5.03	1	J55105	5/21/2019	140.00	146.00	150.00		
1	23EP 436/30MR-B	Força de Tração DT	234.00	295.00	264.00	30.51	1	J55105	5/21/2019	234.00	295.00	263.00		
1	23EP 436/30MR-B	Alongamento DM	211.00	241.00	222.67	16.07	1	J55105	5/21/2019	211.00	241.00	216.00		
1	23EP 436/30MR-B	Alongamento DT	45.00	70.00	59.33	12.90	1	J55105	5/21/2019	45.00	70.00	63.00		
1	23EP 436/30MR-B	Módulo Elástico DM	1161.00	1528.00	1359.67	185.37	1	J55105	5/21/2019	1161.00	1390.00	1528.00		
1	23EP 436/30MR-B	Módulo Elástico DT	2325.00	2591.00	2472.33	135.30	1	J55105	5/21/2019	2501.00	2591.00	2325.00		
1	23EP 436/30MR-B	Estabilidade Dimensional DM	6.00	6.00	6.00	0.00	1	J55105	5/21/2019	6.00				
1	23EP 436/30MR-B	Estabilidade Dimensional DT	4.00	4.00	4.00	0.00	1	J55105	5/21/2019	4.00				
1	23EP 436/30MR-B	Brilho 45°	98.00	101.00	99.33	1.53	1	J55105	5/21/2019	99.00	101.00	98.00		
1	23EP 436/30MR-B	Haze/difusão	1.90	2.00	1.93	0.06	1	J55105	5/21/2019	1.90	2.00	1.90		
1	23EP 436/30MR-B	COF INT/INT - din. Imediato	0.20	0.29	0.24	0.03	1	J55105	5/21/2019	0.29	0.25	0.23	0.20	0.25
1	23EP 436/30MR-B	COF INT/INT - est. Imediato	0.25	0.36	0.30	0.04	1	J55105	5/21/2019	0.36	0.30	0.29	0.25	0.28
1	23EP 436/30MR-B	COF INT/INT - din.	0.29	0.36	0.32	0.04	1	J55106	5/21/2019	0.29	0.30	0.36		
1	23EP 436/30MR-B	COF INT/INT - est.	0.35	0.44	0.40	0.05	1	J55106	5/21/2019	0.35	0.44	0.42		
1	23EP 436/30MR-B	Força de Selagem INT/INT	386.00	583.00	517.40	84.25	1	J55105	5/21/2019	480.00	386.00	562.00	583.00	576.00
1	23EP 436/30MR-B	Força de Selagem EXT/EXT	421.00	568.00	458.60	61.80	1	J55105	5/21/2019	438.00	568.00	421.00	442.00	424.00
1	23EP 436/30MR-B	TIS INT/INT	68.60	68.60	68.60	0.00	1	J55105	5/21/2019	68.60				
1	23EP 436/30MR-B	TIS EXT/EXT	68.50	68.50	68.50	0.00	1	J55105	5/21/2019	68.50				
1	23EP 436/30MR-B	COF EXT/EXT din	0.27	0.31	0.29	0.02	1	J55106	5/21/2019	0.31	0.27	0.30		
1	23EP 436/30MR-B	COF EXT/EXT est.	0.30	0.38	0.33	0.04	1	J55106	5/21/2019	0.32	0.38	0.30		
1	23EP 436/30MR-B	COF EXT/EXT din - imediato	0.19	0.91	0.36	0.31	1	J55105	5/21/2019	0.23	0.21	0.19	0.91	0.24
1	23EP 436/30MR-B	COF INT/INT din - imediato	0.20	0.29	0.24	0.03	1	J55105	5/21/2019	0.29	0.25	0.23	0.20	0.25
1	23EP 436/30MR-B	COF EXT/EXT est - imediato	0.24	0.32	0.28	0.04	1	J55105	5/21/2019	0.32	0.29	0.24	0.24	0.31
1	23EP 436/30MR-B	COF INT/INT est - imediato	0.25	0.36	0.30	0.04	1	J55105	5/21/2019	0.36	0.30	0.29	0.25	0.28
1	25TFC30MR	Espessura	24.70	24.70	24.70	0.00	1	J54897	5/1/2019	24.70				
1	25TFC30MR	Espessura	24.80	24.80	24.80	0.00	2	J54898	5/1/2019	24.80				
1	25TFC30MR	Espessura	24.80	24.80	24.80	0.00	3	J54966	5/8/2019	24.80				
1	25TFC30MR	Espessura	24.50	24.50	24.50	0.00	4	J54967	5/9/2019	24.50				
1	25TFC30MR	Espessura	24.60	24.60	24.60	0.00	5	J54968	5/9/2019	24.60				
1	25TFC30MR	Espessura	24.40	24.40	24.40	0.00	6	J54969	5/9/2019	24.40				
1	25TFC30MR	Gramatura	22.60	22.60	22.60	0.00	1	J54897	5/1/2019	22.60				
1	25TFC30MR	Gramatura	22.60	22.60	22.60	0.00	2	J54898	5/1/2019	22.60				
1	25TFC30MR	Gramatura	22.70	22.70	22.70	0.00	3	J54966	5/8/2019	22.70				
1	25TFC30MR	Gramatura	22.30	22.30	22.30	0.00	4	J54967	5/9/2019	22.30				
1	25TFC30MR	Gramatura	22.60	22.60	22.60	0.00	5	J54968	5/9/2019	22.60				
1	25TFC30MR	Gramatura	22.30	22.30	22.30	0.00	6	J54969	5/9/2019	22.30				
1	25TFC30MR	Rendimento	44.20	44.20	44.20	0.00	1	J54897	5/1/2019	44.20				
1	25TFC30MR	Rendimento	44.10	44.10	44.10	0.00	2	J54966	5/8/2019	44.10				
1	25TFC30MR	Densidade	0.92	0.92	0.92	0.00	1	J54897	5/1/2019	0.92				
1	25TFC30MR	Densidade	0.92	0.92	0.92	0.00	2	J54966	5/8/2019	0.92				
1	25TFC30MR	Força de Tração DM	140.00	150.00	145.67	5.13	1	J54897	5/1/2019	140.00	150.00	147.00		
1	25TFC30MR	Força de Tração DM	126.00	163.00	144.00	18.52	2	J54966	5/8/2019	143.00	126.00	163.00		
1	25TFC30MR	Força de Tração DT	216.00	234.00	226.67	9.45	1	J54897	5/1/2019	216.00	230.00	234.00		
1	25TFC30MR	Força de Tração DT	225.00	233.00	229.67	4.16	2	J54966	5/8/2019	225.00	231.00	233.00		
1	25TFC30MR	Alongamento DM	165.00	179.00	170.00	7.81	1	J54897	5/1/2019	165.00	179.00	166.00		
1	25TFC30MR	Alongamento DM	185.00	204.00	195.67	9.71	2	J54966	5/8/2019	185.00	198.00	204.00		
1	25TFC30MR	Alongamento DT	37.00	50.00	41.67	7.23	1	J54897	5/1/2019	38.00	37.00	50.00		
1	25TFC30MR	Alongamento DT	48.00	53.00	51.33	2.89	2	J54966	5/8/2019	48.00	53.00	53.00		
1	25TFC30MR	Módulo Elástico DM	1663.00	1663.00	1663.00	0.00	1	J54966	5/8/2019	1663.00				
1	25TFC30MR	Módulo Elástico DT	2896.00	2896.00	2896.00	0.00	1	J54966	5/8/2019	2896.00				
1	25TFC30MR	Estabilidade Dimensional DM	4.00	5.00	4.75	0.50	1	J54897	5/1/2019	4.00	5.00	5.00	5.00	
1	25TFC30MR	Estabilidade Dimensional DM	6.00	6.00	6.00	0.00	2	J54966	5/8/2019	6.00				
1	25TFC30MR	Estabilidade Dimensional DT	2.00	3.00	2.80	0.45	1	J54897	5/1/2019	3.00	2.00	3.00	3.00	3.00
1	25TFC30MR	Estabilidade Dimensional DT	4.00	4.00	4.00	0.00	2	J54966	5/8/2019	4.00				
1	25TFC30MR	Brilho 45°	99.00	99.00	99.00	0.00	1	J54966	5/8/2019	99.00				
1	25TFC30MR	Haze/difusão	1.71	1.98	1.85	0.14	1	J54966	5/8/2019	1.71	1.98	1.87		
1	25TFC30MR	COF INT/INT - din. Imediato	0.20	0.22	0.21	0.01	1	J54897	5/1/2019	0.22	0.20	0.21	0.21	0.21
1	25TFC30MR	COF INT/INT - din. Imediato	0.21	0.23	0.22	0.01	2	J54966	5/8/2019	0.21	0.22	0.22	0.23	0.22
1	25TFC30MR	COF INT/INT - est. Imediato	0.23	0.26	0.24	0.01	1	J54897	5/1/2019	0.25	0.24	0.26	0.24	0.23
1	25TFC30MR	COF INT/INT - est. Imediato	0.26	0.26	0.26	0.00	2	J54966	5/8/2019	0.26				
1	25TFC30MR	COF INT/INT - din.	0.21	0.22	0.21	0.01	1	J54897	5/1/2019	0.22	0.21	0.21		
1	25TFC30MR	COF INT/INT - din.	0.19	0.20	0.19	0.01	2	J54966	5/8/2019	0.20	0.19	0.19		
1	25TFC30MR	COF INT/INT - est.	0.24	0.24	0.24	0.00	1	J54897	5/1/2019	0.24	0.24	0.24		
1	25TFC30MR	COF INT/INT - est.	0.22	0.26	0.24	0.02	2	J54966	5/8/2019	0.23	0.22	0.26		
1	25TFC30MR	Força de Selagem INT/INT	340.00	621.00	443.40	106.06	1	J54897	5/1/2019	621.00	340.00	397.00	419.00	440.00
1	25TFC30MR	Força de Selagem INT/INT	316.00	531.00	394.80	86.01	2	J54966	5/8/2019	316.00	531.00	371.00	335.00	421.00
1	25TFC30MR	Força de Selagem EXT/EXT	393.00	759.00	579.60	162.82	1	J54897	5/1/2019	654.00	393.00	759.00	671.00	421.00
1	25TFC30MR	Força de Selagem EXT/EXT	366.00	595.00	434.00	94.02	2	J54966	5/8/2019	433.00	371.00	366.00	595.00	405.00
1	25TFC30MR	COF EXT/EXT din	0.20	0.22	0.21	0.01	1	J54897	5/1/2019	0.21	0.20	0.20	0.20	0.21
1	25TFC30MR	COF EXT/EXT din	0.19	0.22	0.21	0.02	2	J54966	5/8/2019	0.19	0.22	0.21		
1	25TFC30MR	COF EXT/EXT est.	0.23	0.28	0.25	0.02	1	J54897	5/1/2019	0.24	0.28	0.24	0.24	0.25
1	25TFC30MR	COF EXT/EXT est.	0.24	0.26	0.25	0.01	2	J54966	5/8/2019	0.24	0.26	0.26		
1	25TFC30MR	COF EXT/EXT din - imediato	0.22	0.24	0.23	0.01	1	J54966	5/8/2019	0.24	0.24	0.22	0.22	0.23
1	25TFC30MR	COF EXT/EXT est - imediato	0.28	0.28	0.28	0.00	1	J54966	5/8/2019	0.28				
1	25TFCL8230MR	Espessura	24.80	24.80	24.80	0.00	1	J54899	5/1/2019	24.80				
1	25TFCL8230MR	Espessura	24.60	24.60	24.60	0.00	2	J54900	5/1/2019	24.60				
1	25TFCL8230MR	Espessura	24.90	24.90	24.90	0.00	3	J54970	5/9/2019	24.90				
1	25TFCL8230MR	Espessura	24.80	24.80	24.80	0.00	4	J54971	5/9/2019	24.80				
