LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
2	17TSY32XMR-L2	Tensão superficial CORONA LO	42,00	42,00			4	C62356	26/04/2020	42,00				
2	17TSY32XMR-L2	Tensão superficial CORONA LO	42,00	42,00			5	C62357	26/04/2020	42,00				
2	17TSY32XMR-L2	Tensão superficial CORONA LO	42,00	42,00			6	C62358	27/04/2020	42,00				
2	17TSY32XMR-L2	Tensão superficial CORONA LO	42,00	42,00			7	C62359	27/04/2020	42,00				
2	17TSY32XMR-L2	Tensão superficial CORONA LM	40,00	40,00			1	C62353	26/04/2020	40,00				
2	17TSY32XMR-L2	Tensão superficial CORONA LM	40,00	40,00			2	C62354	26/04/2020	40,00				
2	17TSY32XMR-L2	Tensão superficial CORONA LM	40,00	40,00			3	C62355	26/04/2020	40,00				
2	17TSY32XMR-L2	Tensão superficial CORONA LM	42,00	42,00			4	C62356	26/04/2020	42,00				
2	17TSY32XMR-L2	Tensão superficial CORONA LM	42,00	42,00			5	C62357	26/04/2020	42,00				
2	17TSY32XMR-L2	Tensão superficial CORONA LM	42,00	42,00			6	C62358	27/04/2020	42,00				
2	17TSY32XMR-L2	Tensão superficial CORONA LM	42,00	42,00			7	C62359	27/04/2020	42,00				
2	17TSY32XMR-L2	Tensão superf. COR prod final	44,00	44,00			1	C62353	26/04/2020	44,00				
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	42,00	42,00			1	C62305	22/04/2020	42,00	42,00	42,00	42,00	42,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	42,00	42,00			2	C62306	22/04/2020	42,00	42,00	42,00	42,00	42,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44,00	44,00			3	C62307	22/04/2020	44,00	44,00	44,00	44,00	44,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44,00	44,00			4	C62308	22/04/2020	44,00	44,00	44,00	44,00	44,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44,00	44,00			5	C62309	23/04/2020	44,00	44,00	44,00	44,00	44,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44,00	44,00			6	C62310	23/04/2020	44,00	44,00	44,00	44,00	44,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44,00	44,00			7	C62311	23/04/2020	44,00	44,00	44,00	44,00	44,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44,00	46,00			8	C62312	23/04/2020	44,00	44,00	44,00	44,00	46,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44,00	44,00			9	C62313	23/04/2020	44,00	44,00	44,00	44,00	44,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44,00	44,00			10	C62314	23/04/2020	44,00	44,00	44,00	44,00	44,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44,00	44,00			11	C62315	23/04/2020	44,00	44,00	44,00	44,00	44,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	42,00	44,00			12	C62316	23/04/2020	44,00	42,00	42,00	42,00	44,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	42,00	44,00			13	C62317	23/04/2020	42,00	44,00	44,00	44,00	44,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	42,00	44,00			14	C62318	23/04/2020	42,00	44,00	44,00	42,00	44,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44,00	44,00			15	C62319	23/04/2020	44,00	44,00	44,00	44,00	44,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44,00	44,00			16	C62320	23/04/2020	44,00	44,00	44,00	44,00	44,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44,00	44,00			17	C62321	24/04/2020	44,00	44,00	44,00	44,00	44,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44,00	44,00			18	C62322	24/04/2020	44,00	44,00	44,00	44,00	44,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44,00	44,00			19	C62323	24/04/2020	44,00	44,00	44,00	44,00	44,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44,00	44,00			20	C62324	24/04/2020	44,00	44,00	44,00	44,00	44,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44,00	44,00			21	C62325	24/04/2020	44,00	44,00	44,00	44,00	44,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44,00	44,00			22	C62326	24/04/2020	44,00	44,00	44,00	44,00	44,00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44,00	44,00			23	C62327	24/04/2020	44,00	44,00	44,00	44,00	44,00
2	20TBPHGS32MR-L2	Espessura	26,10	26,10			1	C62305	22/04/2020	26,10				
2	20TBPHGS32MR-L2	Espessura	27,60	27,60			2	C62306	22/04/2020	27,60				
2	20TBPHGS32MR-L2	Espessura	26,20	26,20			3	C62307	22/04/2020	26,20				
2	20TBPHGS32MR-L2	Espessura	27,90	27,90			4	C62308	22/04/2020	27,90				
2	20TBPHGS32MR-L2	Espessura	28,10	29,70			5	C62309	23/04/2020	28,40	29,20	29,70	29,60	28,10
2	20TBPHGS32MR-L2	Espessura	27,10	28,60			6	C62310	23/04/2020	27,90	28,60	27,30	27,10	28,40
2	20TBPHGS32MR-L2	Espessura	27,60	29,30			7	C62311	23/04/2020	28,70	28,00	27,60	29,10	29,30
2	20TBPHGS32MR-L2	Espessura	26,70	26,70			8	C62312	23/04/2020	26,70				
2	20TBPHGS32MR-L2	Espessura	26,50	26,50			9	C62313	23/04/2020	26,50				
2	20TBPHGS32MR-L2	Espessura	22,80	29,10			10	C62314	23/04/2020	26,80	27,00	27,50	29,10	22,80
2	20TBPHGS32MR-L2	Espessura	26,50	26,50			11	C62315	23/04/2020	26,50				
2	20TBPHGS32MR-L2	Espessura	26,80	26,80			12	C62316	23/04/2020	26,80				
2	20TBPHGS32MR-L2	Espessura	26,40	26,40			13	C62317	23/04/2020	26,40				
2	20TBPHGS32MR-L2	Espessura	26,80	26,80			14	C62318	23/04/2020	26,80				
2	20TBPHGS32MR-L2	Espessura	26,20	29,50			15	C62319	23/04/2020	27,80	28,50	27,40	26,20	29,50
2	20TBPHGS32MR-L2	Espessura	27,00	27,00			16	C62320	23/04/2020	27,00				
2	20TBPHGS32MR-L2	Espessura	27,00	27,00			17	C62321	24/04/2020	27,00				
2	20TBPHGS32MR-L2	Espessura	26,60	26,60			18	C62322	24/04/2020	26,60				
2	20TBPHGS32MR-L2	Espessura	26,40	26,40			19	C62323	24/04/2020	26,40				
2	20TBPHGS32MR-L2	Espessura	26,50	26,50			20	C62324	24/04/2020	26,50				
2	20TBPHGS32MR-L2	Espessura	26,70	26,70			21	C62325	24/04/2020	26,70				
2	20TBPHGS32MR-L2	Espessura	26,90	26,90			22	C62326	24/04/2020	26,90				
2	20TBPHGS32MR-L2	Espessura	26,70	26,70			23	C62327	24/04/2020	26,70				
2	20TBPHGS32MR-L2	Gramatura	19,40	19,70			1	C62305	22/04/2020	19,50	19,40	19,70	19,70	19,60
2	20TBPHGS32MR-L2	Gramatura	19,50	19,90			2	C62306	22/04/2020	19,50	19,90	19,50	19,60	19,90
2	20TBPHGS32MR-L2	Gramatura	19,50	19,90			3	C62307	22/04/2020	19,50	19,60	19,70	19,80	19,90
2	20TBPHGS32MR-L2	Gramatura	19,60	20,40			4	C62308	22/04/2020	20,10	20,20	20,40	19,60	20,20
2	20TBPHGS32MR-L2	Gramatura	20,00	20,40			5	C62309	23/04/2020	20,20	20,00	20,30	20,40	20,20
2	20TBPHGS32MR-L2	Gramatura	19,80	20,40			6	C62310	23/04/2020	20,40	20,10	19,80	19,80	19,80
2	20TBPHGS32MR-L2	Gramatura	20,00	20,60			7	C62311	23/04/2020	20,10	20,00	20,30	20,60	20,10
2	20TBPHGS32MR-L2	Gramatura	19,90	20,00			8	C62312	23/04/2020	19,90	20,00	19,90	20,00	20,00
2	20TBPHGS32MR-L2	Gramatura	19,70	20,00			9	C62313	23/04/2020	19,70	20,00	19,80	20,00	20,00
2	20TBPHGS32MR-L2	Gramatura	19,70	20,30			10	C62314	23/04/2020	20,00	20,00	19,70	20,30	19,90
2	20TBPHGS32MR-L2	Gramatura	19,52	20,00			11	C62315	23/04/2020	20,00	19,90	19,70	19,52	20,00
2	20TBPHGS32MR-L2	Gramatura	19,90	20,60			12	C62316	23/04/2020	20,00	19,90	20,20	20,00	20,60
2	20TBPHGS32MR-L2	Gramatura	19,60	20,00			13	C62317	23/04/2020	19,60	19,80	19,90	20,00	19,90
2	20TBPHGS32MR-L2	Gramatura	19,80	19,80			14	C62318	23/04/2020	19,80				
2	20TBPHGS32MR-L2	Gramatura	19,80	20,10			15	C62319	23/04/2020	20,10	20,10	20,00	19,90	19,80
2	20TBPHGS32MR-L2	Gramatura	19,70	20,20			16	C62320	23/04/2020	20,20	19,90	20,10	19,70	20,10
2	20TBPHGS32MR-L2	Gramatura	20,10	20,50			17	C62321	24/04/2020	20,50	20,20	20,40	20,10	20,10
2	20TBPHGS32MR-L2	Gramatura	19,80	20,10			18	C62322	24/04/2020	20,00	19,80	20,00	20,10	20,10
2	20TBPHGS32MR-L2	Gramatura	19,50	20,10			19	C62323	24/04/2020	19,50	19,50	19,90	20,00	20,10
2	20TBPHGS32MR-L2	Gramatura	19,70	20,10			20	C62324	24/04/2020	19,70	20,00	19,80	19,80	20,10
2	20TBPHGS32MR-L2	Gramatura	19,80	20,20			21	C62325	24/04/2020	19,80	20,20	20,10	20,00	20,10
2	20TBPHGS32MR-L2	Gramatura	20,10	20,30			22	C62326	24/04/2020	20,30	20,30	20,20	20,10	20,10
2	20TBPHGS32MR-L2	Gramatura	19,70	20,30			23	C62327	24/04/2020	20,30	20,10	19,70	19,90	20,00
2	20TBPHGS32MR-L2	Rendimento	51,10	51,10			1	C62305	22/04/2020	51,10				
2	20TBPHGS32MR-L2	Rendimento	50,80	50,80			2	C62306	22/04/2020	50,80				
2	20TBPHGS32MR-L2	Rendimento	50,80	50,80			3	C62307	22/04/2020	50,80				
2	20TBPHGS32MR-L2	Rendimento	49,80	49,80			4	C62308	22/04/2020	49,80				
2	20TBPHGS32MR-L2	Rendimento	49,50	49,50			5	C62309	23/04/2020	49,50				
2	20TBPHGS32MR-L2	Rendimento	50,00	50,00			6	C62310	23/04/2020	50,00				
2	20TBPHGS32MR-L2	Rendimento	49,50	49,50			7	C62311	23/04/2020	49,50				
2	20TBPHGS32MR-L2	Rendimento	50,30	50,30			8	C62313	23/04/2020	50,30				
2	20TBPHGS32MR-L2	Rendimento	50,10	50,10			9	C62314	23/04/2020	50,10				
2	20TBPHGS32MR-L2	Rendimento	50,30	50,30			10	C62315	23/04/2020	50,30				
2	20TBPHGS32MR-L2	Rendimento	49,70	49,70			11	C62316	23/04/2020	49,70				
2	20TBPHGS32MR-L2	Rendimento	50,40	50,40			12	C62317	23/04/2020	50,40				
2	20TBPHGS32MR-L2	Rendimento	50,50	50,50			13	C62318	23/04/2020	50,50				
2	20TBPHGS32MR-L2	Rendimento	50,00	50,00			14	C62319	23/04/2020	50,00				
2	20TBPHGS32MR-L2	Rendimento	50,00	50,00			15	C62320	23/04/2020	50,00				
2	20TBPHGS32MR-L2	Rendimento	49,30	49,30			16	C62321	24/04/2020	49,30				
2	20TBPHGS32MR-L2	Rendimento	50,00	50,00			17	C62322	24/04/2020	50,00				
2	20TBPHGS32MR-L2	Rendimento	50,50	50,50			18	C62323	24/04/2020	50,50				
2	20TBPHGS32MR-L2	Rendimento	50,30	50,30			19	C62324	24/04/2020	50,30				
2	20TBPHGS32MR-L2	Rendimento	49,40	49,40			20	C62325	24/04/2020	49,40				
2	20TBPHGS32MR-L2	Rendimento	49,50	49,50			21	C62326	24/04/2020	49,50				
2	20TBPHGS32MR-L2	Rendimento	50,00	50,00			22	C62327	24/04/2020	50,00				
2	20TBPHGS32MR-L2	Densidade	0,75	0,75			1	C62305	22/04/2020	0,75				
2	20TBPHGS32MR-L2	Densidade	0,71	0,71			2	C62306	22/04/2020	0,71				
2	20TBPHGS32MR-L2	Densidade	0,76	0,76			3	C62307	22/04/2020	0,76				
2	20TBPHGS32MR-L2	Densidade	0,72	0,72			4	C62308	22/04/2020	0,72				
2	20TBPHGS32MR-L2	Densidade	0,69	0,69			5	C62309	23/04/2020	0,69				
2	20TBPHGS32MR-L2	Densidade	0,72	0,72			6	C62310	23/04/2020	0,72				
2	20TBPHGS32MR-L2	Densidade	0,71	0,71			7	C62311	23/04/2020	0,71				
2	20TBPHGS32MR-L2	Densidade	0,75	0,75			8	C62313	23/04/2020	0,75				
2	20TBPHGS32MR-L2	Densidade	0,75	0,75			9	C62314	23/04/2020	0,75				
2	20TBPHGS32MR-L2	Densidade	0,75	0,75			10	C62315	23/04/2020	0,75				
2	20TBPHGS32MR-L2	Densidade	0,75	0,75			11	C62316	23/04/2020	0,75				
2	20TBPHGS32MR-L2	Densidade	0,75	0,75			12	C62317	23/04/2020	0,75				
2	20TBPHGS32MR-L2	Densidade	0,74	0,74			13	C62318	23/04/2020	0,74				
2	20TBPHGS32MR-L2	Densidade	0,72	0,72			14	C62319	23/04/2020	0,72				
2	20TBPHGS32MR-L2	Densidade	0,74	0,74			15	C62320	23/04/2020	0,74				
2	20TBPHGS32MR-L2	Densidade	0,75	0,75			16	C62321	24/04/2020	0,75				
2	20TBPHGS32MR-L2	Densidade	0,75	0,75			17	C62322	24/04/2020	0,75				
2	20TBPHGS32MR-L2	Densidade	0,75	0,75			18	C62323	24/04/2020	0,75				
2	20TBPHGS32MR-L2	Densidade	0,75	0,75			19	C62324	24/04/2020	0,75				
2	20TBPHGS32MR-L2	Densidade	0,75	0,75			20	C62325	24/04/2020	0,75				
2	20TBPHGS32MR-L2	Densidade	0,75	0,75			21	C62326	24/04/2020	0,75				
2	20TBPHGS32MR-L2	Densidade	0,75	0,75			22	C62327	24/04/2020	0,75				
2	20TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0,18	0,20			1	C62305	22/04/2020	0,19	0,20	0,18	0,19	0,19
2	20TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0,17	0,22			2	C62309	23/04/2020	0,18	0,19	0,18	0,17	0,22
2	20TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0,16	0,20			3	C62312	23/04/2020	0,16	0,17	0,16	0,20	0,16
2	20TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0,17	0,19			4	C62315	23/04/2020	0,17	0,18	0,19	0,17	0,18
2	20TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0,15	0,17			5	C62318	23/04/2020	0,16	0,15	0,17	0,15	0,16
2	20TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0,15	0,18			6	C62321	24/04/2020	0,15	0,16	0,17	0,18	0,16
2	20TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0,16	0,17			7	C62323	24/04/2020	0,16	0,16	0,17	0,17	0,17
2	20TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0,21	0,30			1	C62305	22/04/2020	0,27	0,22	0,28	0,30	0,21
2	20TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0,19	0,25			2	C62309	23/04/2020	0,20	0,22	0,21	0,19	0,25
2	20TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0,19	0,22			3	C62312	23/04/2020	0,21	0,22	0,21	0,19	
2	20TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0,21	0,29			4	C62315	23/04/2020	0,29	0,21	0,22	0,22	0,23
2	20TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0,20	0,23			5	C62318	23/04/2020	0,21	0,20	0,23	0,20	0,21
2	20TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0,22	0,24			6	C62321	24/04/2020	0,22	0,24	0,22	0,24	0,22
2	20TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0,19	0,23			7	C62323	24/04/2020	0,22	0,21	0,19	0,21	0,23
2	20TBPHGS32MR-L2	COF NT/NT - Est. Imediato	0,26	0,43			1	C62305	22/04/2020	0,30	0,30	0,43	0,26	0,29
2	20TBPHGS32MR-L2	COF NT/NT - Est. Imediato	0,22	0,47			2	C62309	23/04/2020	0,26	0,22	0,35	0,47	0,39
2	20TBPHGS32MR-L2	COF NT/NT - Est. Imediato	0,21	0,45			3	C62312	23/04/2020	0,27	0,28	0,22	0,45	0,21
2	20TBPHGS32MR-L2	COF NT/NT - Est. Imediato	0,29	0,29			4	C62315	23/04/2020	0,29				
2	20TBPHGS32MR-L2	COF NT/NT - Est. Imediato	0,23	0,23			5	C62318	23/04/2020	0,23				
2	20TBPHGS32MR-L2	COF NT/NT - Est. Imediato	0,21	0,26			6	C62321	24/04/2020	0,23	0,26	0,25	0,23	0,21
2	20TBPHGS32MR-L2	COF NT/NT - Est. Imediato	0,23	0,29			7	C62323	24/04/2020	0,29	0,24	0,27	0,23	0,28
2	20TBPHGS32MR-L2	COF COR/COR - Est. - Imediato	0,30	0,49			1	C62305	22/04/2020	0,39	0,30	0,49	0,38	0,36
2	20TBPHGS32MR-L2	COF COR/COR - Est. - Imediato	0,22	0,31			2	C62309	23/04/2020	0,26	0,29	0,28	0,31	0,22
2	20TBPHGS32MR-L2	COF COR/COR - Est. - Imediato	0,27	0,31			3	C62312	23/04/2020	0,27	0,28	0,31	0,27	0,31
2	20TBPHGS32MR-L2	COF COR/COR - Est. - Imediato	0,35	0,35			4	C62315	23/04/2020	0,35				
2	20TBPHGS32MR-L2	COF COR/COR - Est. - Imediato	0,26	0,26			5	C62318	23/04/2020	0,26				
2	20TBPHGS32MR-L2	COF COR/COR - Est. - Imediato	0,26	0,29			6	C62321	24/04/2020	0,27	0,29	0,26	0,27	0,28
2	20TBPHGS32MR-L2	COF COR/COR - Est. - Imediato	0,23	0,29			7	C62323	24/04/2020	0,28	0,28	0,23	0,24	0,29
2	20TBPHGS32MR-L2	COF NT/NT - Din.	0,13	0,14			1	C62317	23/04/2020	0,14	0,13	0,13		
2	20TBPHGS32MR-L2	COF COR/COR - Din.	0,19	0,20			1	C62317	23/04/2020	0,19	0,20	0,20		
2	20TBPHGS32MR-L2	COF  NT/NT - Est.	0,14	0,19			1	C62317	23/04/2020	0,19	0,14	0,15		
2	20TBPHGS32MR-L2	COF COR/COR - Est.	0,27	0,37			1	C62317	23/04/2020	0,27	0,37	0,30		
2	20TBPHGS32MR-L2	Força de Tração DM	96,00	110,00			1	C62305	22/04/2020	96,00	106,00	110,00		
2	20TBPHGS32MR-L2	Força de Tração DT	161,00	208,00			1	C62305	22/04/2020	161,00	208,00	203,00		
2	20TBPHGS32MR-L2	Alongamento DM	101,00	130,00			1	C62305	22/04/2020	101,00	125,00	130,00		
2	20TBPHGS32MR-L2	Alongamento DT	29,00	43,00			1	C62305	22/04/2020	29,00	43,00	39,00		
2	20TBPHGS32MR-L2	Módulo Elástico DM	1305,00	1305,00			1	C62305	22/04/2020	1305,00				
2	20TBPHGS32MR-L2	Módulo Elástico DT	2179,00	2282,00			1	C62305	22/04/2020	2179,00	2282,00	2259,00		
2	20TBPHGS32MR-L2	Estabilidade Dimensional DM	5,00	5,00			1	C62305	22/04/2020	5,00				
2	20TBPHGS32MR-L2	Estabilidade Dimensional DT	3,00	3,00			1	C62305	22/04/2020	3,00				
2	20TBPHGS32MR-L2	Transmitância	31,00	31,00			1	C62305	22/04/2020	31,00				
2	20TBPHGS32MR-L2	Transmitância	32,00	32,00			2	C62306	22/04/2020	32,00				
2	20TBPHGS32MR-L2	Transmitância	29,00	29,00			3	C62307	22/04/2020	29,00				
2	20TBPHGS32MR-L2	Transmitância	29,00	29,00			4	C62308	22/04/2020	29,00				
2	20TBPHGS32MR-L2	Transmitância	29,00	29,00			5	C62309	23/04/2020	29,00				
2	20TBPHGS32MR-L2	Transmitância	28,00	28,00			6	C62310	23/04/2020	28,00	28,00	28,00	28,00	28,00
2	20TBPHGS32MR-L2	Transmitância	28,00	28,00			7	C62311	23/04/2020	28,00	28,00	28,00	28,00	28,00
2	20TBPHGS32MR-L2	Transmitância	29,00	32,00			8	C62312	23/04/2020	32,00	29,00	29,00	30,00	29,00
2	20TBPHGS32MR-L2	Transmitância	26,00	31,00			9	C62313	23/04/2020	29,00	31,00	29,00	28,00	26,00
2	20TBPHGS32MR-L2	Transmitância	28,00	28,00			10	C62314	23/04/2020	28,00	28,00	28,00	28,00	28,00
2	20TBPHGS32MR-L2	Transmitância	26,00	26,00			11	C62315	23/04/2020	26,00				
2	20TBPHGS32MR-L2	Transmitância	28,00	28,00			12	C62316	23/04/2020	28,00				
2	20TBPHGS32MR-L2	Transmitância	26,00	26,00			13	C62318	23/04/2020	26,00				
2	20TBPHGS32MR-L2	Transmitância	29,00	29,00			14	C62319	23/04/2020	29,00				
2	20TBPHGS32MR-L2	Transmitância	29,00	29,00			15	C62320	23/04/2020	29,00				
2	20TBPHGS32MR-L2	Transmitância	29,00	29,00			16	C62321	24/04/2020	29,00				
2	20TBPHGS32MR-L2	Transmitância	28,00	28,00			17	C62322	24/04/2020	28,00				
2	20TBPHGS32MR-L2	Transmitância	31,00	33,00			18	C62323	24/04/2020	31,00	31,00	31,00	32,00	33,00
2	20TBPHGS32MR-L2	Transmitância	28,00	28,00			19	C62324	24/04/2020	28,00	28,00	28,00	28,00	28,00
2	20TBPHGS32MR-L2	Transmitância	27,00	27,00			20	C62325	24/04/2020	27,00	27,00	27,00	27,00	27,00
2	20TBPHGS32MR-L2	Transmitância	27,00	27,00			21	C62326	24/04/2020	27,00	27,00	27,00	27,00	27,00
2	20TBPHGS32MR-L2	Transmitância	27,00	27,00			22	C62327	24/04/2020	27,00	27,00	27,00	27,00	27,00
2	20TBPHGS32MR-L2	Força de Selagem NT/NT	366,00	674,00			1	C62305	22/04/2020	578,00	366,00	674,00	374,00	502,00
2	20TBPHGS32MR-L2	Força de Selagem NT/NT	271,00	669,00			2	C62309	23/04/2020	428,00	550,00	271,00	669,00	607,00
2	20TBPHGS32MR-L2	Força de Selagem NT/NT	333,00	661,00			3	C62312	23/04/2020	619,00	661,00	626,00	333,00	378,00
2	20TBPHGS32MR-L2	Força de Selagem NT/NT	383,00	612,00			4	C62315	23/04/2020	547,00	383,00	485,00	612,00	479,00
2	20TBPHGS32MR-L2	Força de Selagem NT/NT	454,00	799,00			5	C62318	23/04/2020	799,00	716,00	454,00	740,00	530,00
2	20TBPHGS32MR-L2	Força de Selagem NT/NT	288,00	868,00			6	C62321	24/04/2020	674,00	288,00	385,00	309,00	868,00
2	20TBPHGS32MR-L2	Força de Selagem NT/NT	361,00	788,00			7	C62323	24/04/2020	788,00	424,00	467,00	361,00	371,00
2	20TBPHGS32MR-L2	Força de selagem COR/COR	202,00	878,00			1	C62305	22/04/2020	811,00	561,00	878,00	775,00	202,00
2	20TBPHGS32MR-L2	Força de selagem COR/COR	621,00	814,00			2	C62309	23/04/2020	633,00	621,00	746,00	632,00	814,00
2	20TBPHGS32MR-L2	Força de selagem COR/COR	595,00	768,00			3	C62312	23/04/2020	612,00	597,00	595,00	768,00	693,00
2	20TBPHGS32MR-L2	Força de selagem COR/COR	640,00	769,00			4	C62315	23/04/2020	680,00	721,00	731,00	769,00	640,00
2	20TBPHGS32MR-L2	Força de selagem COR/COR	380,00	616,00			5	C62318	23/04/2020	580,00	587,00	380,00	536,00	616,00
2	20TBPHGS32MR-L2	Força de selagem COR/COR	728,00	907,00			6	C62321	24/04/2020	862,00	907,00	728,00	838,00	892,00
2	20TBPHGS32MR-L2	Força de selagem COR/COR	604,00	876,00			7	C62323	24/04/2020	668,00	857,00	876,00	604,00	859,00
2	20TBPHGS32MR-L2	TIS NT/NT	101,60	101,60			1	C62305	22/04/2020	101,60				
2	20TBPHGS32MR-L2	TIS COR/COR	115,70	115,70			1	C62305	22/04/2020	115,70				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	40,00	40,00			1	C62305	22/04/2020	40,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	40,00	40,00			2	C62306	22/04/2020	40,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	42,00	42,00			3	C62307	22/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	42,00	42,00			4	C62308	22/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	42,00	42,00			5	C62309	23/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	42,00	42,00			6	C62310	23/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	42,00	42,00			7	C62311	23/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	42,00	42,00			8	C62312	23/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	42,00	42,00			9	C62313	23/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	42,00	42,00			10	C62314	23/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	42,00	42,00			11	C62315	23/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	42,00	42,00			12	C62316	23/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	42,00	42,00			13	C62317	23/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	42,00	42,00			14	C62318	23/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	42,00	42,00			15	C62319	23/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	40,00	40,00			16	C62320	23/04/2020	40,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	42,00	42,00			17	C62321	24/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	42,00	42,00			18	C62322	24/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	42,00	42,00			19	C62323	24/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	42,00	42,00			20	C62324	24/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	42,00	42,00			21	C62325	24/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	44,00	44,00			22	C62326	24/04/2020	44,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LO	42,00	42,00			23	C62327	24/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LM	40,00	40,00			1	C62305	22/04/2020	40,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LM	40,00	40,00			2	C62306	22/04/2020	40,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LM	42,00	42,00			3	C62307	22/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LM	42,00	42,00			4	C62308	22/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LM	42,00	42,00			5	C62309	23/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LM	42,00	42,00			6	C62310	23/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LM	42,00	42,00			7	C62311	23/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LM	42,00	42,00			8	C62312	23/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LM	42,00	42,00			9	C62313	23/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LM	42,00	42,00			10	C62314	23/04/2020	42,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LM	44,00	44,00			11	C62315	23/04/2020	44,00				
2	20TBPHGS32MR-L2	Tensão superficial CORONA LM	42,00	42,00			12	C62316	23/04/2020	42,00				
