LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
2	25TSY32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	46	C58381	6/26/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	47	C58382	6/26/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	1	C58107	6/3/2019	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	2	C58108	6/3/2019	44.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	3	C58109	6/3/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	4	C58110	6/3/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	5	C58111	6/3/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	6	C58112	6/3/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	7	C58113	6/3/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	8	C58114	6/3/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	9	C58115	6/4/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	10	C58116	6/4/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	11	C58117	6/4/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	12	C58118	6/4/2019	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	38.00	40.00	39.00	1.41	13	C58119	6/5/2019	38.00	40.00			
2	25TSY32MR-L2	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	14	C58120	6/6/2019	38.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	15	C58121	6/6/2019	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	16	C58262	6/17/2019	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	17	C58263	6/17/2019	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	18	C58264	6/17/2019	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	19	C58265	6/17/2019	44.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	20	C58266	6/17/2019	44.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	21	C58267	6/17/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	22	C58268	6/17/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	23	C58269	6/17/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	24	C58270	6/17/2019	44.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	25	C58271	6/17/2019	44.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	26	C58272	6/17/2019	44.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	27	C58273	6/17/2019	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	28	C58274	6/17/2019	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	29	C58275	6/17/2019	38.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	30	C58276	6/18/2019	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	31	C58277	6/18/2019	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	32	C58278	6/18/2019	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	33	C58279	6/18/2019	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	34	C58280	6/18/2019	44.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	35	C58281	6/18/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	36	C58283	6/18/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	37	C58284	6/18/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	38	C58285	6/18/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	39	C58286	6/18/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	40	C58287	6/18/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	41	C58288	6/18/2019	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	42	C58377	6/25/2019	38.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	43	C58378	6/26/2019	38.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	44	C58379	6/26/2019	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	45	C58380	6/26/2019	42.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	46	C58381	6/26/2019	40.00				
2	25TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	47	C58382	6/26/2019	42.00				
2	25TSY32MR-L2	Tensão superf. COR prod final	38.00	38.00	38.00	0.00	1	C58107	6/3/2019	38.00	38.00	38.00		
2	25TSY32MR-L2	Tensão superf. COR prod final	42.00	42.00	42.00	0.00	2	C58262	6/17/2019	42.00	42.00	42.00		
2	25TSY32MR-L2	Tensão superf. COR prod final	40.00	40.00	40.00	0.00	3	C58263	6/17/2019	40.00	40.00	40.00		
2	25TSY32MR-L2	Tensão superf. COR prod final	42.00	42.00	42.00	0.00	4	C58266	6/17/2019	42.00	42.00	42.00		
2	25TSY32MR-L2	Tensão superf. COR prod final	40.00	40.00	40.00	0.00	5	C58274	6/17/2019	40.00	40.00	40.00		
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	1	C58153	6/8/2019	46.00	46.00	46.00	46.00	46.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	2	C58154	6/8/2019	46.00	46.00	46.00	46.00	46.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	3	C58155	6/8/2019	46.00	46.00	46.00	46.00	46.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	4	C58156	6/8/2019	44.00	44.00	44.00	44.00	44.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	5	C58157	6/9/2019	46.00	46.00	46.00	46.00	46.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	6	C58158	6/9/2019	46.00	46.00	46.00	46.00	46.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	7	C58159	6/9/2019	44.00	44.00	44.00	44.00	44.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	8	C58160	6/9/2019	46.00	46.00	46.00	46.00	46.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	9	C58161	6/9/2019	46.00	46.00	46.00	46.00	46.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	46.00	45.20	1.10	10	C58162	6/9/2019	46.00	46.00	44.00	46.00	44.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	46.00	45.20	1.10	11	C58163	6/9/2019	46.00	44.00	46.00	44.00	46.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	12	C58164	6/9/2019	46.00	46.00	46.00	46.00	46.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	13	C58165	6/9/2019	46.00	46.00	46.00	46.00	46.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	14	C58166	6/9/2019	44.00	44.00	44.00	44.00	44.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	15	C58167	6/9/2019	46.00	46.00	46.00	46.00	46.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	16	C58168	6/10/2019	44.00	44.00	44.00	44.00	44.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	17	C58169	6/10/2019	44.00	44.00	44.00	44.00	44.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	18	C58170	6/10/2019	46.00	46.00	46.00	46.00	46.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	19	C58171	6/10/2019	44.00	44.00	44.00	44.00	44.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	20	C58368	6/24/2019	44.00	44.00	44.00	44.00	44.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.20	1.10	21	C58369	6/24/2019	44.00	44.00	44.00	42.00	42.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	22	C58370	6/24/2019	44.00	44.00	44.00	44.00	44.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	42.00	44.00	43.20	1.10	23	C58371	6/24/2019	42.00	44.00	44.00	44.00	42.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	24	C58372	6/25/2019	44.00	44.00	44.00	44.00	44.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	46.00	44.80	1.10	25	C58373	6/25/2019	44.00	46.00	44.00	44.00	46.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	26	C58374	6/25/2019	46.00	46.00	46.00	46.00	46.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	46.00	44.40	0.89	27	C58375	6/25/2019	44.00	44.00	44.00	46.00	44.00
2	26TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	28	C58376	6/25/2019	44.00	44.00	44.00	44.00	44.00
2	26TBPHGS32MR-L2	Espessura	34.70	34.70	34.70	0.00	1	C58153	6/8/2019	34.70				
2	26TBPHGS32MR-L2	Espessura	35.00	35.00	35.00	0.00	2	C58154	6/8/2019	35.00				
2	26TBPHGS32MR-L2	Espessura	35.20	35.20	35.20	0.00	3	C58155	6/8/2019	35.20				
2	26TBPHGS32MR-L2	Espessura	34.70	34.70	34.70	0.00	4	C58156	6/8/2019	34.70				
2	26TBPHGS32MR-L2	Espessura	34.70	34.70	34.70	0.00	5	C58157	6/9/2019	34.70				
2	26TBPHGS32MR-L2	Espessura	35.20	35.20	35.20	0.00	6	C58158	6/9/2019	35.20				
2	26TBPHGS32MR-L2	Espessura	34.80	34.80	34.80	0.00	7	C58159	6/9/2019	34.80				
2	26TBPHGS32MR-L2	Espessura	34.50	34.50	34.50	0.00	8	C58160	6/9/2019	34.50				
2	26TBPHGS32MR-L2	Espessura	34.90	34.90	34.90	0.00	9	C58161	6/9/2019	34.90				
2	26TBPHGS32MR-L2	Espessura	34.70	34.70	34.70	0.00	10	C58162	6/9/2019	34.70				
2	26TBPHGS32MR-L2	Espessura	34.80	34.80	34.80	0.00	11	C58163	6/9/2019	34.80				
2	26TBPHGS32MR-L2	Espessura	34.80	34.80	34.80	0.00	12	C58164	6/9/2019	34.80				
2	26TBPHGS32MR-L2	Espessura	34.70	34.70	34.70	0.00	13	C58165	6/9/2019	34.70				
2	26TBPHGS32MR-L2	Espessura	35.10	35.10	35.10	0.00	14	C58166	6/9/2019	35.10				
2	26TBPHGS32MR-L2	Espessura	35.30	35.30	35.30	0.00	15	C58167	6/9/2019	35.30				
2	26TBPHGS32MR-L2	Espessura	35.40	35.40	35.40	0.00	16	C58168	6/10/2019	35.40				
2	26TBPHGS32MR-L2	Espessura	35.00	35.00	35.00	0.00	17	C58169	6/10/2019	35.00				
2	26TBPHGS32MR-L2	Espessura	34.80	34.80	34.80	0.00	18	C58170	6/10/2019	34.80				
2	26TBPHGS32MR-L2	Espessura	32.40	32.40	32.40	0.00	19	C58171	6/10/2019	32.40				
2	26TBPHGS32MR-L2	Espessura	34.10	34.10	34.10	0.00	20	C58368	6/24/2019	34.10				
2	26TBPHGS32MR-L2	Espessura	33.60	33.60	33.60	0.00	21	C58369	6/24/2019	33.60				
2	26TBPHGS32MR-L2	Espessura	34.10	34.10	34.10	0.00	22	C58370	6/24/2019	34.10				
2	26TBPHGS32MR-L2	Espessura	34.00	34.00	34.00	0.00	23	C58371	6/24/2019	34.00				
2	26TBPHGS32MR-L2	Espessura	34.00	34.00	34.00	0.00	24	C58372	6/25/2019	34.00				
2	26TBPHGS32MR-L2	Espessura	34.00	34.00	34.00	0.00	25	C58373	6/25/2019	34.00				
2	26TBPHGS32MR-L2	Espessura	34.30	34.30	34.30	0.00	26	C58374	6/25/2019	34.30				
2	26TBPHGS32MR-L2	Espessura	34.00	34.00	34.00	0.00	27	C58375	6/25/2019	34.00				
2	26TBPHGS32MR-L2	Espessura	34.10	34.10	34.10	0.00	28	C58376	6/25/2019	34.10				
2	26TBPHGS32MR-L2	Gramatura	25.80	26.20	25.96	0.15	1	C58153	6/8/2019	26.00	26.20	25.90	25.80	25.90
2	26TBPHGS32MR-L2	Gramatura	25.90	26.40	26.20	0.20	2	C58154	6/8/2019	26.30	26.40	26.10	25.90	26.30
2	26TBPHGS32MR-L2	Gramatura	26.40	26.40	26.40	0.00	3	C58155	6/8/2019	26.40				
2	26TBPHGS32MR-L2	Gramatura	25.50	26.30	26.00	0.35	4	C58156	6/8/2019	25.80	26.10	25.50	26.30	26.30
2	26TBPHGS32MR-L2	Gramatura	25.80	26.30	26.08	0.19	5	C58157	6/9/2019	26.00	26.10	25.80	26.30	26.20
2	26TBPHGS32MR-L2	Gramatura	26.10	26.80	26.42	0.26	6	C58158	6/9/2019	26.30	26.80	26.10	26.40	26.50
2	26TBPHGS32MR-L2	Gramatura	26.00	26.20	26.08	0.08	7	C58159	6/9/2019	26.20	26.00	26.01	26.10	26.10
2	26TBPHGS32MR-L2	Gramatura	25.90	26.00	25.92	0.04	8	C58160	6/9/2019	25.90	25.90	25.90	25.90	26.00
2	26TBPHGS32MR-L2	Gramatura	26.20	26.20	26.20	0.00	9	C58161	6/9/2019	26.20				
2	26TBPHGS32MR-L2	Gramatura	25.90	26.20	25.98	0.13	10	C58162	6/9/2019	26.00	26.20	25.90	25.90	25.90
2	26TBPHGS32MR-L2	Gramatura	25.90	26.30	26.10	0.20	11	C58163	6/9/2019	25.90	26.10	26.30	25.90	26.30
2	26TBPHGS32MR-L2	Gramatura	25.90	26.30	26.10	0.16	12	C58164	6/9/2019	26.20	26.30	26.00	26.10	25.90
2	26TBPHGS32MR-L2	Gramatura	25.90	26.30	26.04	0.17	13	C58165	6/9/2019	26.10	26.00	26.30	25.90	25.90
2	26TBPHGS32MR-L2	Gramatura	26.00	26.60	26.32	0.28	14	C58166	6/9/2019	26.10	26.30	26.60	26.00	26.60
2	26TBPHGS32MR-L2	Gramatura	26.30	26.70	26.46	0.17	15	C58167	6/9/2019	26.50	26.70	26.30	26.30	26.50
2	26TBPHGS32MR-L2	Gramatura	26.30	26.60	26.44	0.13	16	C58168	6/10/2019	26.60	26.50	26.30	26.30	26.50
2	26TBPHGS32MR-L2	Gramatura	26.10	26.40	26.26	0.11	17	C58169	6/10/2019	26.40	26.20	26.30	26.30	26.10
2	26TBPHGS32MR-L2	Gramatura	25.90	26.40	26.08	0.19	18	C58170	6/10/2019	26.10	26.00	25.90	26.40	26.00
2	26TBPHGS32MR-L2	Gramatura	25.60	26.50	26.18	0.38	19	C58171	6/10/2019	26.40	26.50	26.40	26.00	25.60
2	26TBPHGS32MR-L2	Gramatura	25.30	25.90	25.60	0.22	20	C58368	6/24/2019	25.70	25.60	25.50	25.90	25.30
2	26TBPHGS32MR-L2	Gramatura	24.90	25.50	25.18	0.26	21	C58369	6/24/2019	25.50	25.40	24.90	25.00	25.10
2	26TBPHGS32MR-L2	Gramatura	25.10	25.90	25.62	0.30	22	C58370	6/24/2019	25.10	25.70	25.70	25.90	25.70
2	26TBPHGS32MR-L2	Gramatura	25.10	25.70	25.48	0.25	23	C58371	6/24/2019	25.70	25.10	25.40	25.50	25.70
2	26TBPHGS32MR-L2	Gramatura	25.10	25.80	25.46	0.27	24	C58372	6/25/2019	25.80	25.10	25.60	25.50	25.30
2	26TBPHGS32MR-L2	Gramatura	25.30	25.70	25.48	0.16	25	C58373	6/25/2019	25.40	25.70	25.30	25.40	25.60
2	26TBPHGS32MR-L2	Gramatura	25.70	25.70	25.70	0.00	26	C58374	6/25/2019	25.70				
2	26TBPHGS32MR-L2	Gramatura	25.30	25.80	25.54	0.18	27	C58375	6/25/2019	25.50	25.60	25.30	25.50	25.80
2	26TBPHGS32MR-L2	Gramatura	25.10	25.90	25.60	0.32	28	C58376	6/25/2019	25.10	25.80	25.90	25.50	25.70
2	26TBPHGS32MR-L2	Rendimento	38.50	38.50	38.50	0.00	1	C58153	6/8/2019	38.50				
2	26TBPHGS32MR-L2	Rendimento	38.00	38.00	38.00	0.00	2	C58154	6/8/2019	38.00				
2	26TBPHGS32MR-L2	Rendimento	37.90	37.90	37.90	0.00	3	C58155	6/8/2019	37.90				
2	26TBPHGS32MR-L2	Rendimento	38.50	38.50	38.50	0.00	4	C58156	6/8/2019	38.50				
2	26TBPHGS32MR-L2	Rendimento	38.50	38.50	38.50	0.00	5	C58157	6/9/2019	38.50				
2	26TBPHGS32MR-L2	Rendimento	37.90	37.90	37.90	0.00	6	C58158	6/9/2019	37.90				
2	26TBPHGS32MR-L2	Rendimento	38.60	38.60	38.60	0.00	7	C58160	6/9/2019	38.60				
2	26TBPHGS32MR-L2	Rendimento	38.20	38.20	38.20	0.00	8	C58161	6/9/2019	38.20				
2	26TBPHGS32MR-L2	Rendimento	38.50	38.50	38.50	0.00	9	C58162	6/9/2019	38.50				
2	26TBPHGS32MR-L2	Rendimento	38.30	38.30	38.30	0.00	10	C58163	6/9/2019	38.30				
2	26TBPHGS32MR-L2	Rendimento	38.30	38.30	38.30	0.00	11	C58164	6/9/2019	38.30				
2	26TBPHGS32MR-L2	Rendimento	38.50	38.50	38.50	0.00	12	C58165	6/9/2019	38.50				
2	26TBPHGS32MR-L2	Rendimento	38.00	38.00	38.00	0.00	13	C58166	6/9/2019	38.00				
2	26TBPHGS32MR-L2	Rendimento	38.00	38.00	38.00	0.00	14	C58167	6/9/2019	38.00				
2	26TBPHGS32MR-L2	Rendimento	37.90	37.90	37.90	0.00	15	C58168	6/10/2019	37.90				
2	26TBPHGS32MR-L2	Rendimento	38.00	38.00	38.00	0.00	16	C58169	6/10/2019	38.00				
2	26TBPHGS32MR-L2	Rendimento	38.30	38.30	38.30	0.00	17	C58170	6/10/2019	38.30				
2	26TBPHGS32MR-L2	Rendimento	38.20	38.20	38.20	0.00	18	C58171	6/10/2019	38.20				
2	26TBPHGS32MR-L2	Rendimento	39.00	39.00	39.00	0.00	19	C58368	6/24/2019	39.00				
2	26TBPHGS32MR-L2	Rendimento	39.70	39.70	39.70	0.00	20	C58369	6/24/2019	39.70				
2	26TBPHGS32MR-L2	Rendimento	39.00	39.00	39.00	0.00	21	C58370	6/24/2019	39.00				
2	26TBPHGS32MR-L2	Rendimento	39.20	39.20	39.20	0.00	22	C58371	6/24/2019	39.20				
2	26TBPHGS32MR-L2	Rendimento	39.20	39.20	39.20	0.00	23	C58372	6/25/2019	39.20				
2	26TBPHGS32MR-L2	Rendimento	39.20	39.20	39.20	0.00	24	C58373	6/25/2019	39.20				
2	26TBPHGS32MR-L2	Rendimento	38.90	38.90	38.90	0.00	25	C58374	6/25/2019	38.90				
2	26TBPHGS32MR-L2	Rendimento	39.30	39.30	39.30	0.00	26	C58375	6/25/2019	39.30				
2	26TBPHGS32MR-L2	Rendimento	39.10	39.10	39.10	0.00	27	C58376	6/25/2019	39.10				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	1	C58153	6/8/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	2	C58154	6/8/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	3	C58155	6/8/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	4	C58156	6/8/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	5	C58157	6/9/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	6	C58158	6/9/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	7	C58159	6/9/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	8	C58160	6/9/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	9	C58161	6/9/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	10	C58162	6/9/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	11	C58163	6/9/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	12	C58164	6/9/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	13	C58165	6/9/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	14	C58166	6/9/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	15	C58167	6/9/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	16	C58168	6/10/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	17	C58169	6/10/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	18	C58170	6/10/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.80	0.80	0.80	0.00	19	C58171	6/10/2019	0.80				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	20	C58368	6/24/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	21	C58369	6/24/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	22	C58370	6/24/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	23	C58371	6/24/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	24	C58372	6/25/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	25	C58373	6/25/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	26	C58374	6/25/2019	0.75				
2	26TBPHGS32MR-L2	Densidade	0.74	0.74	0.74	0.00	27	C58375	6/25/2019	0.74				
2	26TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	28	C58376	6/25/2019	0.75				
2	26TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0.16	0.24	0.19	0.03	1	C58153	6/8/2019	0.20	0.24	0.16	0.17	0.17
2	26TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0.15	0.16	0.16	0.01	2	C58155	6/8/2019	0.16	0.16	0.15	0.16	0.15
2	26TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0.14	0.19	0.15	0.02	3	C58160	6/9/2019	0.14	0.14	0.14	0.15	0.19
2	26TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0.15	0.15	0.15	0.00	4	C58163	6/9/2019	0.15	0.15	0.15	0.15	0.15
2	26TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0.16	0.17	0.16	0.01	5	C58165	6/9/2019	0.16	0.17	0.17	0.16	0.16
2	26TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0.15	0.17	0.16	0.01	6	C58167	6/9/2019	0.15	0.16	0.17	0.17	0.17
2	26TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0.16	0.20	0.18	0.02	7	C58368	6/24/2019	0.18	0.17	0.20	0.17	0.16
2	26TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0.14	0.18	0.16	0.02	8	C58372	6/25/2019	0.18	0.14	0.16	0.15	0.17
2	26TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0.15	0.20	0.17	0.02	9	C58374	6/25/2019	0.19	0.20	0.15	0.17	0.15
2	26TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0.22	0.26	0.23	0.02	1	C58153	6/8/2019	0.26	0.23	0.22	0.22	0.23
2	26TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0.21	0.27	0.23	0.02	2	C58155	6/8/2019	0.27	0.22	0.23	0.24	0.21
2	26TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0.19	0.24	0.21	0.02	3	C58160	6/9/2019	0.24	0.22	0.22	0.19	0.19
2	26TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0.25	0.27	0.26	0.01	4	C58163	6/9/2019	0.27	0.26	0.25	0.26	0.27
2	26TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0.25	0.28	0.27	0.01	5	C58165	6/9/2019	0.25	0.28	0.28	0.26	0.28
2	26TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0.25	0.27	0.26	0.01	6	C58167	6/9/2019	0.27	0.25	0.26	0.26	0.27
2	26TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0.22	0.24	0.24	0.01	7	C58368	6/24/2019	0.22	0.24	0.24	0.24	0.24
2	26TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0.19	0.23	0.21	0.02	8	C58372	6/25/2019	0.21	0.23	0.20	0.19	0.22
2	26TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0.20	0.24	0.22	0.02	9	C58374	6/25/2019	0.20	0.20	0.22	0.24	0.22
2	26TBPHGS32MR-L2	COF NT/NT - Est. Imediato	0.20	0.31	0.25	0.05	1	C58153	6/8/2019	0.31	0.30	0.20	0.21	0.22
2	26TBPHGS32MR-L2	COF NT/NT - Est. Imediato	0.19	0.23	0.21	0.02	2	C58155	6/8/2019	0.21	0.19	0.19	0.23	0.22
2	26TBPHGS32MR-L2	COF NT/NT - Est. Imediato	0.19	0.24	0.21	0.02	3	C58160	6/9/2019	0.20	0.19	0.24	0.19	0.23
2	26TBPHGS32MR-L2	COF NT/NT - Est. Imediato	0.20	0.23	0.22	0.01	4	C58163	6/9/2019	0.21	0.23	0.20	0.22	0.22
